subject_id,segment_idx,hr_gt_bpm,hr_pr_bpm,err_bpm
Sub_03lux 25.1,151,84.375,84.375,0.0
Sub_03lux 25.1,152,84.375,84.375,0.0
Sub_03lux 25.1,153,84.375,84.375,0.0
Sub_03lux 39.8,0,77.34375,77.34375,0.0
Sub_03lux 39.8,1,77.34375,77.34375,0.0
Sub_03lux 39.8,2,77.34375,77.34375,0.0
Sub_03lux 39.8,3,77.34375,77.34375,0.0
Sub_03lux 39.8,4,77.34375,77.34375,0.0
Sub_03lux 39.8,5,77.34375,77.34375,0.0
Sub_03lux 39.8,6,77.34375,77.34375,0.0
Sub_03lux 39.8,7,77.34375,77.34375,0.0
Sub_03lux 39.8,8,77.34375,77.34375,0.0
Sub_03lux 39.8,9,77.34375,77.34375,0.0
Sub_03lux 39.8,10,77.34375,77.34375,0.0
Sub_03lux 39.8,11,77.34375,77.34375,0.0
Sub_03lux 39.8,12,77.34375,77.34375,0.0
Sub_03lux 39.8,13,77.34375,77.34375,0.0
Sub_03lux 39.8,14,77.34375,77.34375,0.0
Sub_03lux 39.8,15,77.34375,77.34375,0.0
Sub_03lux 39.8,16,77.34375,77.34375,0.0
Sub_03lux 39.8,17,77.34375,77.34375,0.0
Sub_03lux 39.8,18,77.34375,77.34375,0.0
Sub_03lux 39.8,19,77.34375,77.34375,0.0
Sub_03lux 39.8,20,77.34375,77.34375,0.0
Sub_03lux 39.8,21,77.34375,77.34375,0.0
Sub_03lux 39.8,22,77.34375,77.34375,0.0
Sub_03lux 39.8,23,77.34375,77.34375,0.0
Sub_03lux 39.8,24,77.34375,77.34375,0.0
Sub_03lux 39.8,25,77.34375,77.34375,0.0
Sub_03lux 39.8,26,77.34375,77.34375,0.0
Sub_03lux 39.8,27,77.34375,77.34375,0.0
Sub_03lux 39.8,28,77.34375,77.34375,0.0
Sub_03lux 39.8,29,77.34375,77.34375,0.0
Sub_03lux 39.8,30,77.34375,77.34375,0.0
Sub_03lux 39.8,31,77.34375,77.34375,0.0
Sub_03lux 39.8,32,77.34375,77.34375,0.0
Sub_03lux 39.8,33,77.34375,84.375,7.03125
Sub_03lux 39.8,34,77.34375,84.375,7.03125
Sub_03lux 39.8,35,77.34375,84.375,7.03125
Sub_03lux 39.8,36,77.34375,77.34375,0.0
Sub_03lux 39.8,37,77.34375,105.46875,28.125
Sub_03lux 39.8,38,77.34375,105.46875,28.125
Sub_03lux 39.8,39,77.34375,105.46875,28.125
Sub_03lux 39.8,40,77.34375,98.4375,21.09375
Sub_03lux 39.8,41,77.34375,105.46875,28.125
Sub_03lux 39.8,42,77.34375,105.46875,28.125
Sub_03lux 39.8,43,77.34375,98.4375,21.09375
Sub_03lux 39.8,44,77.34375,105.46875,28.125
Sub_03lux 39.8,45,77.34375,105.46875,28.125
Sub_03lux 39.8,46,77.34375,105.46875,28.125
Sub_03lux 39.8,47,77.34375,77.34375,0.0
Sub_03lux 39.8,48,77.34375,77.34375,0.0
Sub_03lux 39.8,49,77.34375,105.46875,28.125
Sub_03lux 39.8,50,77.34375,77.34375,0.0
Sub_03lux 39.8,51,77.34375,77.34375,0.0
Sub_03lux 39.8,52,77.34375,77.34375,0.0
Sub_03lux 39.8,53,77.34375,77.34375,0.0
Sub_03lux 39.8,54,77.34375,77.34375,0.0
Sub_03lux 39.8,55,77.34375,77.34375,0.0
Sub_03lux 39.8,56,77.34375,91.40625,14.0625
Sub_03lux 39.8,57,77.34375,77.34375,0.0
Sub_03lux 39.8,58,77.34375,77.34375,0.0
Sub_03lux 39.8,59,77.34375,77.34375,0.0
Sub_03lux 39.8,60,77.34375,77.34375,0.0
Sub_03lux 39.8,61,77.34375,77.34375,0.0
Sub_03lux 39.8,62,77.34375,77.34375,0.0
Sub_03lux 39.8,63,77.34375,84.375,7.03125
Sub_03lux 39.8,64,77.34375,77.34375,0.0
Sub_03lux 39.8,65,77.34375,77.34375,0.0
Sub_03lux 39.8,66,77.34375,77.34375,0.0
Sub_03lux 39.8,67,77.34375,77.34375,0.0
Sub_03lux 39.8,68,77.34375,77.34375,0.0
Sub_03lux 39.8,69,77.34375,77.34375,0.0
Sub_03lux 39.8,70,77.34375,77.34375,0.0
Sub_03lux 39.8,71,77.34375,77.34375,0.0
Sub_03lux 39.8,72,77.34375,77.34375,0.0
Sub_03lux 39.8,73,77.34375,77.34375,0.0
Sub_03lux 39.8,74,77.34375,91.40625,14.0625
Sub_03lux 39.8,75,77.34375,77.34375,0.0
Sub_03lux 39.8,76,77.34375,91.40625,14.0625
Sub_03lux 39.8,77,77.34375,77.34375,0.0
Sub_03lux 39.8,78,77.34375,77.34375,0.0
Sub_03lux 39.8,79,77.34375,77.34375,0.0
Sub_03lux 39.8,80,77.34375,77.34375,0.0
Sub_03lux 39.8,81,77.34375,77.34375,0.0
Sub_03lux 39.8,82,77.34375,77.34375,0.0
Sub_03lux 39.8,83,77.34375,84.375,7.03125
Sub_03lux 39.8,84,77.34375,77.34375,0.0
Sub_03lux 39.8,85,77.34375,84.375,7.03125
Sub_03lux 39.8,86,77.34375,84.375,7.03125
Sub_03lux 39.8,87,84.375,84.375,0.0
Sub_03lux 39.8,88,84.375,84.375,0.0
Sub_03lux 39.8,89,84.375,84.375,0.0
Sub_03lux 39.8,90,84.375,84.375,0.0
Sub_03lux 39.8,91,84.375,77.34375,-7.03125
Sub_03lux 39.8,92,84.375,77.34375,-7.03125
Sub_03lux 39.8,93,84.375,77.34375,-7.03125
Sub_03lux 39.8,94,84.375,77.34375,-7.03125
Sub_03lux 39.8,95,84.375,77.34375,-7.03125
Sub_03lux 39.8,96,84.375,77.34375,-7.03125
Sub_03lux 39.8,97,84.375,77.34375,-7.03125
Sub_03lux 39.8,98,84.375,77.34375,-7.03125
Sub_03lux 39.8,99,77.34375,77.34375,0.0
Sub_03lux 39.8,100,77.34375,77.34375,0.0
Sub_03lux 39.8,101,77.34375,91.40625,14.0625
Sub_03lux 39.8,102,77.34375,77.34375,0.0
Sub_03lux 39.8,103,77.34375,77.34375,0.0
Sub_03lux 39.8,104,77.34375,77.34375,0.0
Sub_03lux 39.8,105,77.34375,77.34375,0.0
Sub_03lux 39.8,106,77.34375,77.34375,0.0
Sub_03lux 39.8,107,77.34375,77.34375,0.0
Sub_03lux 39.8,108,77.34375,77.34375,0.0
Sub_03lux 39.8,109,77.34375,77.34375,0.0
Sub_03lux 39.8,110,77.34375,77.34375,0.0
Sub_03lux 39.8,111,77.34375,77.34375,0.0
Sub_03lux 39.8,112,77.34375,77.34375,0.0
Sub_03lux 39.8,113,77.34375,77.34375,0.0
Sub_03lux 39.8,114,77.34375,77.34375,0.0
Sub_03lux 39.8,115,77.34375,77.34375,0.0
Sub_03lux 39.8,116,77.34375,77.34375,0.0
Sub_03lux 39.8,117,77.34375,77.34375,0.0
Sub_03lux 39.8,118,77.34375,77.34375,0.0
Sub_03lux 39.8,119,77.34375,77.34375,0.0
Sub_03lux 39.8,120,77.34375,77.34375,0.0
Sub_03lux 39.8,121,77.34375,77.34375,0.0
Sub_03lux 39.8,122,77.34375,77.34375,0.0
Sub_03lux 39.8,123,77.34375,77.34375,0.0
Sub_03lux 39.8,124,77.34375,77.34375,0.0
Sub_03lux 39.8,125,77.34375,77.34375,0.0
Sub_03lux 39.8,126,77.34375,77.34375,0.0
Sub_03lux 39.8,127,77.34375,77.34375,0.0
Sub_03lux 39.8,128,77.34375,77.34375,0.0
Sub_03lux 39.8,129,77.34375,77.34375,0.0
Sub_03lux 39.8,130,77.34375,77.34375,0.0
Sub_03lux 39.8,131,77.34375,77.34375,0.0
Sub_03lux 39.8,132,77.34375,77.34375,0.0
Sub_03lux 39.8,133,77.34375,77.34375,0.0
Sub_03lux 39.8,134,77.34375,77.34375,0.0
Sub_03lux 39.8,135,77.34375,77.34375,0.0
Sub_03lux 39.8,136,77.34375,77.34375,0.0
Sub_03lux 39.8,137,77.34375,77.34375,0.0
Sub_03lux 39.8,138,77.34375,77.34375,0.0
Sub_03lux 39.8,139,77.34375,77.34375,0.0
Sub_03lux 39.8,140,77.34375,77.34375,0.0
Sub_03lux 39.8,141,77.34375,77.34375,0.0
Sub_03lux 39.8,142,84.375,91.40625,7.03125
Sub_03lux 39.8,143,84.375,98.4375,14.0625
Sub_03lux 39.8,144,84.375,91.40625,7.03125
Sub_03lux 39.8,145,84.375,84.375,0.0
Sub_03lux 39.8,146,84.375,91.40625,7.03125
Sub_03lux 39.8,147,84.375,91.40625,7.03125
Sub_03lux 39.8,148,84.375,84.375,0.0
Sub_03lux 39.8,149,84.375,84.375,0.0
Sub_03lux 39.8,150,84.375,84.375,0.0
Sub_03lux 39.8,151,84.375,84.375,0.0
Sub_03lux 39.8,152,84.375,84.375,0.0
Sub_03lux 39.8,153,84.375,84.375,0.0
Sub_03lux 63.1,0,77.34375,77.34375,0.0
Sub_03lux 63.1,1,77.34375,77.34375,0.0
Sub_03lux 63.1,2,77.34375,77.34375,0.0
Sub_03lux 63.1,3,77.34375,77.34375,0.0
Sub_03lux 63.1,4,77.34375,77.34375,0.0
Sub_03lux 63.1,5,77.34375,77.34375,0.0
Sub_03lux 63.1,6,77.34375,77.34375,0.0
Sub_03lux 63.1,7,77.34375,77.34375,0.0
Sub_03lux 63.1,8,77.34375,77.34375,0.0
Sub_03lux 63.1,9,77.34375,77.34375,0.0
Sub_03lux 63.1,10,77.34375,77.34375,0.0
Sub_03lux 63.1,11,77.34375,77.34375,0.0
Sub_03lux 63.1,12,77.34375,77.34375,0.0
Sub_03lux 63.1,13,77.34375,77.34375,0.0
Sub_03lux 63.1,14,77.34375,77.34375,0.0
Sub_03lux 63.1,15,77.34375,77.34375,0.0
Sub_03lux 63.1,16,77.34375,77.34375,0.0
Sub_03lux 63.1,17,77.34375,77.34375,0.0
Sub_03lux 63.1,18,77.34375,77.34375,0.0
Sub_03lux 63.1,19,77.34375,77.34375,0.0
Sub_03lux 63.1,20,77.34375,77.34375,0.0
Sub_03lux 63.1,21,77.34375,77.34375,0.0
Sub_03lux 63.1,22,77.34375,77.34375,0.0
Sub_03lux 63.1,23,77.34375,77.34375,0.0
Sub_03lux 63.1,24,77.34375,77.34375,0.0
Sub_03lux 63.1,25,77.34375,77.34375,0.0
Sub_03lux 63.1,26,77.34375,77.34375,0.0
Sub_03lux 63.1,27,77.34375,77.34375,0.0
Sub_03lux 63.1,28,77.34375,77.34375,0.0
Sub_03lux 63.1,29,77.34375,77.34375,0.0
Sub_03lux 63.1,30,77.34375,77.34375,0.0
Sub_03lux 63.1,31,77.34375,77.34375,0.0
Sub_03lux 63.1,32,77.34375,77.34375,0.0
Sub_03lux 63.1,33,77.34375,77.34375,0.0
Sub_03lux 63.1,34,84.375,77.34375,-7.03125
Sub_03lux 63.1,35,84.375,77.34375,-7.03125
Sub_03lux 63.1,36,84.375,77.34375,-7.03125
Sub_03lux 63.1,37,84.375,84.375,0.0
Sub_03lux 63.1,38,84.375,77.34375,-7.03125
Sub_03lux 63.1,39,84.375,84.375,0.0
Sub_03lux 63.1,40,84.375,84.375,0.0
Sub_03lux 63.1,41,84.375,84.375,0.0
Sub_03lux 63.1,42,84.375,84.375,0.0
Sub_03lux 63.1,43,84.375,84.375,0.0
Sub_03lux 63.1,44,84.375,84.375,0.0
Sub_03lux 63.1,45,84.375,84.375,0.0
Sub_03lux 63.1,46,84.375,84.375,0.0
Sub_03lux 63.1,47,84.375,84.375,0.0
Sub_03lux 63.1,48,84.375,84.375,0.0
Sub_03lux 63.1,49,84.375,84.375,0.0
Sub_03lux 63.1,50,84.375,84.375,0.0
Sub_03lux 63.1,51,84.375,84.375,0.0
Sub_03lux 63.1,52,84.375,77.34375,-7.03125
Sub_03lux 63.1,53,84.375,77.34375,-7.03125
Sub_03lux 63.1,54,84.375,77.34375,-7.03125
Sub_03lux 63.1,55,84.375,77.34375,-7.03125
Sub_03lux 63.1,56,84.375,77.34375,-7.03125
Sub_03lux 63.1,57,84.375,77.34375,-7.03125
Sub_03lux 63.1,58,84.375,77.34375,-7.03125
Sub_03lux 63.1,59,84.375,77.34375,-7.03125
Sub_03lux 63.1,60,84.375,77.34375,-7.03125
Sub_03lux 63.1,61,84.375,77.34375,-7.03125
Sub_03lux 63.1,62,84.375,77.34375,-7.03125
Sub_03lux 63.1,63,84.375,77.34375,-7.03125
Sub_03lux 63.1,64,84.375,77.34375,-7.03125
Sub_03lux 63.1,65,84.375,77.34375,-7.03125
Sub_03lux 63.1,66,84.375,77.34375,-7.03125
Sub_03lux 63.1,67,84.375,77.34375,-7.03125
Sub_03lux 63.1,68,84.375,77.34375,-7.03125
Sub_03lux 63.1,69,84.375,77.34375,-7.03125
Sub_03lux 63.1,70,84.375,77.34375,-7.03125
Sub_03lux 63.1,71,84.375,77.34375,-7.03125
Sub_03lux 63.1,72,84.375,84.375,0.0
Sub_03lux 63.1,73,84.375,84.375,0.0
Sub_03lux 63.1,74,84.375,84.375,0.0
Sub_03lux 63.1,75,84.375,84.375,0.0
Sub_03lux 63.1,76,84.375,84.375,0.0
Sub_03lux 63.1,77,84.375,84.375,0.0
Sub_03lux 63.1,78,84.375,84.375,0.0
Sub_03lux 63.1,79,84.375,84.375,0.0
Sub_03lux 63.1,80,84.375,84.375,0.0
Sub_03lux 63.1,81,84.375,84.375,0.0
Sub_03lux 63.1,82,84.375,84.375,0.0
Sub_03lux 63.1,83,84.375,84.375,0.0
Sub_03lux 63.1,84,84.375,84.375,0.0
Sub_03lux 63.1,85,84.375,84.375,0.0
Sub_03lux 63.1,86,84.375,84.375,0.0
Sub_03lux 63.1,87,84.375,84.375,0.0
Sub_03lux 63.1,88,84.375,84.375,0.0
Sub_03lux 63.1,89,84.375,84.375,0.0
Sub_03lux 63.1,90,84.375,84.375,0.0
Sub_03lux 63.1,91,84.375,84.375,0.0
Sub_03lux 63.1,92,84.375,84.375,0.0
Sub_03lux 63.1,93,84.375,84.375,0.0
Sub_03lux 63.1,94,84.375,84.375,0.0
Sub_03lux 63.1,95,84.375,84.375,0.0
Sub_03lux 63.1,96,84.375,84.375,0.0
Sub_03lux 63.1,97,84.375,84.375,0.0
Sub_03lux 63.1,98,84.375,84.375,0.0
Sub_03lux 63.1,99,84.375,84.375,0.0
Sub_03lux 63.1,100,84.375,84.375,0.0
Sub_03lux 63.1,101,84.375,84.375,0.0
Sub_03lux 63.1,102,84.375,84.375,0.0
Sub_03lux 63.1,103,84.375,84.375,0.0
Sub_03lux 63.1,104,84.375,84.375,0.0
Sub_03lux 63.1,105,84.375,84.375,0.0
Sub_03lux 63.1,106,84.375,84.375,0.0
Sub_03lux 63.1,107,84.375,84.375,0.0
Sub_03lux 63.1,108,84.375,84.375,0.0
Sub_03lux 63.1,109,84.375,84.375,0.0
Sub_03lux 63.1,110,84.375,84.375,0.0
Sub_03lux 63.1,111,84.375,84.375,0.0
Sub_03lux 63.1,112,84.375,84.375,0.0
Sub_03lux 63.1,113,84.375,84.375,0.0
Sub_03lux 63.1,114,84.375,84.375,0.0
Sub_03lux 63.1,115,84.375,84.375,0.0
Sub_03lux 63.1,116,84.375,84.375,0.0
Sub_03lux 63.1,117,84.375,84.375,0.0
Sub_03lux 63.1,118,84.375,84.375,0.0
Sub_03lux 63.1,119,84.375,84.375,0.0
Sub_03lux 63.1,120,84.375,84.375,0.0
Sub_03lux 63.1,121,84.375,84.375,0.0
Sub_03lux 63.1,122,84.375,84.375,0.0
Sub_03lux 63.1,123,84.375,84.375,0.0
Sub_03lux 63.1,124,84.375,84.375,0.0
Sub_03lux 63.1,125,84.375,84.375,0.0
Sub_03lux 63.1,126,84.375,84.375,0.0
Sub_03lux 63.1,127,84.375,84.375,0.0
Sub_03lux 63.1,128,84.375,84.375,0.0
Sub_03lux 63.1,129,84.375,84.375,0.0
Sub_03lux 63.1,130,84.375,84.375,0.0
Sub_03lux 63.1,131,84.375,84.375,0.0
Sub_03lux 63.1,132,84.375,84.375,0.0
Sub_03lux 63.1,133,84.375,84.375,0.0
Sub_03lux 63.1,134,84.375,84.375,0.0
Sub_03lux 63.1,135,84.375,84.375,0.0
Sub_03lux 63.1,136,84.375,84.375,0.0
Sub_03lux 63.1,137,84.375,84.375,0.0
Sub_03lux 63.1,138,84.375,84.375,0.0
Sub_03lux 63.1,139,84.375,84.375,0.0
Sub_03lux 63.1,140,84.375,84.375,0.0
Sub_03lux 63.1,141,84.375,84.375,0.0
Sub_03lux 63.1,142,84.375,84.375,0.0
Sub_03lux 63.1,143,84.375,77.34375,-7.03125
Sub_03lux 63.1,144,84.375,77.34375,-7.03125
Sub_03lux 63.1,145,84.375,77.34375,-7.03125
Sub_03lux 63.1,146,84.375,77.34375,-7.03125
Sub_03lux 63.1,147,84.375,77.34375,-7.03125
Sub_03lux 63.1,148,84.375,77.34375,-7.03125
Sub_03lux 63.1,149,84.375,77.34375,-7.03125
Sub_03lux 63.1,150,84.375,77.34375,-7.03125
Sub_03lux 63.1,151,84.375,77.34375,-7.03125
Sub_03lux 63.1,152,84.375,77.34375,-7.03125
Sub_03lux 63.1,153,84.375,77.34375,-7.03125
Sub_05lux 10.0,0,77.34375,91.40625,14.0625
Sub_05lux 10.0,1,77.34375,91.40625,14.0625
Sub_05lux 10.0,2,77.34375,91.40625,14.0625
Sub_05lux 10.0,3,84.375,91.40625,7.03125
Sub_05lux 10.0,4,84.375,91.40625,7.03125
Sub_05lux 10.0,5,84.375,91.40625,7.03125
Sub_05lux 10.0,6,84.375,91.40625,7.03125
Sub_05lux 10.0,7,84.375,91.40625,7.03125
Sub_05lux 10.0,8,84.375,91.40625,7.03125
Sub_05lux 10.0,9,84.375,91.40625,7.03125
Sub_05lux 10.0,10,84.375,91.40625,7.03125
Sub_05lux 10.0,11,84.375,91.40625,7.03125
Sub_05lux 10.0,12,84.375,91.40625,7.03125
Sub_05lux 10.0,13,84.375,91.40625,7.03125
Sub_05lux 10.0,14,84.375,91.40625,7.03125
Sub_05lux 10.0,15,84.375,91.40625,7.03125
Sub_05lux 10.0,16,84.375,91.40625,7.03125
Sub_05lux 10.0,17,84.375,112.5,28.125
Sub_05lux 10.0,18,84.375,98.4375,14.0625
Sub_05lux 10.0,19,84.375,91.40625,7.03125
Sub_05lux 10.0,20,84.375,70.3125,-14.0625
Sub_05lux 10.0,21,84.375,91.40625,7.03125
Sub_05lux 10.0,22,84.375,70.3125,-14.0625
Sub_05lux 10.0,23,84.375,91.40625,7.03125
Sub_05lux 10.0,24,84.375,70.3125,-14.0625
Sub_05lux 10.0,25,84.375,70.3125,-14.0625
Sub_05lux 10.0,26,84.375,70.3125,-14.0625
Sub_05lux 10.0,27,84.375,70.3125,-14.0625
Sub_05lux 10.0,28,84.375,70.3125,-14.0625
Sub_05lux 10.0,29,84.375,77.34375,-7.03125
Sub_05lux 10.0,30,84.375,77.34375,-7.03125
Sub_05lux 10.0,31,77.34375,77.34375,0.0
Sub_05lux 10.0,32,77.34375,77.34375,0.0
Sub_05lux 10.0,33,77.34375,77.34375,0.0
Sub_05lux 10.0,34,77.34375,77.34375,0.0
Sub_05lux 10.0,35,77.34375,77.34375,0.0
Sub_05lux 10.0,36,77.34375,77.34375,0.0
Sub_05lux 10.0,37,77.34375,77.34375,0.0
Sub_05lux 10.0,38,77.34375,77.34375,0.0
Sub_05lux 10.0,39,77.34375,77.34375,0.0
Sub_05lux 10.0,40,77.34375,77.34375,0.0
Sub_05lux 10.0,41,77.34375,77.34375,0.0
Sub_05lux 10.0,42,77.34375,77.34375,0.0
Sub_05lux 10.0,43,77.34375,77.34375,0.0
Sub_05lux 10.0,44,77.34375,77.34375,0.0
Sub_05lux 10.0,45,77.34375,77.34375,0.0
Sub_05lux 10.0,46,77.34375,77.34375,0.0
Sub_05lux 10.0,47,77.34375,77.34375,0.0
Sub_05lux 10.0,48,77.34375,84.375,7.03125
Sub_05lux 10.0,49,77.34375,84.375,7.03125
Sub_05lux 10.0,50,84.375,84.375,0.0
Sub_05lux 10.0,51,84.375,84.375,0.0
Sub_05lux 10.0,52,84.375,91.40625,7.03125
Sub_05lux 10.0,53,84.375,84.375,0.0
Sub_05lux 10.0,54,84.375,84.375,0.0
Sub_05lux 10.0,55,84.375,84.375,0.0
Sub_05lux 10.0,56,84.375,84.375,0.0
Sub_05lux 10.0,57,84.375,84.375,0.0
Sub_05lux 10.0,58,84.375,84.375,0.0
Sub_05lux 10.0,59,84.375,84.375,0.0
Sub_05lux 10.0,60,77.34375,91.40625,14.0625
Sub_05lux 10.0,61,77.34375,77.34375,0.0
Sub_05lux 10.0,62,77.34375,91.40625,14.0625
Sub_05lux 10.0,63,77.34375,91.40625,14.0625
Sub_05lux 10.0,64,77.34375,91.40625,14.0625
Sub_05lux 10.0,65,77.34375,91.40625,14.0625
Sub_05lux 10.0,66,77.34375,91.40625,14.0625
Sub_05lux 10.0,67,77.34375,91.40625,14.0625
Sub_05lux 10.0,68,77.34375,77.34375,0.0
Sub_05lux 10.0,69,77.34375,77.34375,0.0
Sub_05lux 10.0,70,77.34375,105.46875,28.125
Sub_05lux 10.0,71,77.34375,77.34375,0.0
Sub_05lux 10.0,72,77.34375,98.4375,21.09375
Sub_05lux 10.0,73,77.34375,91.40625,14.0625
Sub_05lux 10.0,74,77.34375,98.4375,21.09375
Sub_05lux 10.0,75,77.34375,77.34375,0.0
Sub_05lux 10.0,76,77.34375,77.34375,0.0
Sub_05lux 10.0,77,84.375,98.4375,14.0625
Sub_05lux 10.0,78,84.375,98.4375,14.0625
Sub_05lux 10.0,79,84.375,98.4375,14.0625
Sub_05lux 10.0,80,84.375,98.4375,14.0625
Sub_05lux 10.0,81,84.375,77.34375,-7.03125
Sub_05lux 10.0,82,84.375,77.34375,-7.03125
Sub_05lux 10.0,83,84.375,77.34375,-7.03125
Sub_05lux 10.0,84,84.375,77.34375,-7.03125
Sub_05lux 10.0,85,84.375,98.4375,14.0625
Sub_05lux 10.0,86,84.375,77.34375,-7.03125
Sub_05lux 10.0,87,84.375,77.34375,-7.03125
Sub_05lux 10.0,88,84.375,77.34375,-7.03125
Sub_05lux 10.0,89,84.375,77.34375,-7.03125
Sub_05lux 10.0,90,84.375,77.34375,-7.03125
Sub_05lux 10.0,91,84.375,77.34375,-7.03125
Sub_05lux 10.0,92,84.375,77.34375,-7.03125
Sub_05lux 10.0,93,84.375,84.375,0.0
Sub_05lux 10.0,94,84.375,77.34375,-7.03125
Sub_05lux 10.0,95,84.375,77.34375,-7.03125
Sub_05lux 10.0,96,84.375,77.34375,-7.03125
Sub_05lux 10.0,97,84.375,77.34375,-7.03125
Sub_05lux 10.0,98,84.375,77.34375,-7.03125
Sub_05lux 10.0,99,84.375,77.34375,-7.03125
Sub_05lux 10.0,100,84.375,77.34375,-7.03125
Sub_05lux 10.0,101,84.375,77.34375,-7.03125
Sub_05lux 10.0,102,84.375,77.34375,-7.03125
Sub_05lux 10.0,103,84.375,84.375,0.0
Sub_05lux 10.0,104,84.375,91.40625,7.03125
Sub_05lux 10.0,105,84.375,84.375,0.0
Sub_05lux 10.0,106,84.375,77.34375,-7.03125
Sub_05lux 10.0,107,84.375,91.40625,7.03125
Sub_05lux 10.0,108,84.375,84.375,0.0
Sub_05lux 10.0,109,84.375,84.375,0.0
Sub_05lux 10.0,110,84.375,84.375,0.0
Sub_05lux 10.0,111,84.375,84.375,0.0
Sub_05lux 10.0,112,84.375,91.40625,7.03125
Sub_05lux 10.0,113,84.375,84.375,0.0
Sub_05lux 10.0,114,84.375,84.375,0.0
Sub_05lux 10.0,115,84.375,98.4375,14.0625
Sub_05lux 10.0,116,84.375,77.34375,-7.03125
Sub_05lux 10.0,117,84.375,91.40625,7.03125
Sub_05lux 10.0,118,84.375,91.40625,7.03125
Sub_05lux 10.0,119,77.34375,112.5,35.15625
Sub_05lux 10.0,120,77.34375,91.40625,14.0625
Sub_05lux 10.0,121,77.34375,98.4375,21.09375
Sub_05lux 10.0,122,77.34375,77.34375,0.0
Sub_05lux 10.0,123,77.34375,98.4375,21.09375
Sub_05lux 10.0,124,77.34375,77.34375,0.0
Sub_05lux 10.0,125,77.34375,84.375,7.03125
Sub_05lux 10.0,126,77.34375,84.375,7.03125
Sub_05lux 10.0,127,77.34375,84.375,7.03125
Sub_05lux 10.0,128,77.34375,84.375,7.03125
Sub_05lux 10.0,129,77.34375,112.5,35.15625
Sub_05lux 10.0,130,77.34375,84.375,7.03125
Sub_05lux 10.0,131,84.375,84.375,0.0
Sub_05lux 10.0,132,84.375,84.375,0.0
Sub_05lux 10.0,133,84.375,84.375,0.0
Sub_05lux 10.0,134,84.375,84.375,0.0
Sub_05lux 10.0,135,84.375,84.375,0.0
Sub_05lux 10.0,136,84.375,84.375,0.0
Sub_05lux 10.0,137,84.375,84.375,0.0
Sub_05lux 10.0,138,84.375,84.375,0.0
Sub_05lux 10.0,139,84.375,84.375,0.0
Sub_05lux 10.0,140,84.375,84.375,0.0
Sub_05lux 10.0,141,84.375,84.375,0.0
Sub_05lux 10.0,142,84.375,84.375,0.0
Sub_05lux 10.0,143,84.375,84.375,0.0
Sub_05lux 10.0,144,84.375,84.375,0.0
Sub_05lux 10.0,145,84.375,84.375,0.0
Sub_05lux 10.0,146,84.375,84.375,0.0
Sub_05lux 10.0,147,84.375,77.34375,-7.03125
Sub_05lux 10.0,148,84.375,77.34375,-7.03125
Sub_05lux 10.0,149,84.375,77.34375,-7.03125
Sub_05lux 10.0,150,77.34375,77.34375,0.0
Sub_05lux 10.0,151,77.34375,77.34375,0.0
Sub_05lux 10.0,152,77.34375,77.34375,0.0
Sub_05lux 10.0,153,77.34375,77.34375,0.0
Sub_05lux 100.0,0,77.34375,84.375,7.03125
Sub_05lux 100.0,1,77.34375,84.375,7.03125
Sub_05lux 100.0,2,77.34375,77.34375,0.0
Sub_05lux 100.0,3,77.34375,77.34375,0.0
Sub_05lux 100.0,4,77.34375,84.375,7.03125
Sub_05lux 100.0,5,77.34375,77.34375,0.0
Sub_05lux 100.0,6,77.34375,84.375,7.03125
Sub_05lux 100.0,7,77.34375,84.375,7.03125
Sub_05lux 100.0,8,77.34375,84.375,7.03125
Sub_05lux 100.0,9,77.34375,84.375,7.03125
Sub_05lux 100.0,10,77.34375,84.375,7.03125
Sub_05lux 100.0,11,77.34375,84.375,7.03125
Sub_05lux 100.0,12,77.34375,84.375,7.03125
Sub_05lux 100.0,13,77.34375,84.375,7.03125
Sub_05lux 100.0,14,77.34375,84.375,7.03125
Sub_05lux 100.0,15,77.34375,84.375,7.03125
Sub_05lux 100.0,16,77.34375,77.34375,0.0
Sub_05lux 100.0,17,77.34375,84.375,7.03125
Sub_05lux 100.0,18,77.34375,77.34375,0.0
Sub_05lux 100.0,19,77.34375,77.34375,0.0
Sub_05lux 100.0,20,77.34375,77.34375,0.0
Sub_05lux 100.0,21,77.34375,77.34375,0.0
Sub_05lux 100.0,22,77.34375,77.34375,0.0
Sub_05lux 100.0,23,77.34375,77.34375,0.0
Sub_05lux 100.0,24,77.34375,77.34375,0.0
Sub_05lux 100.0,25,77.34375,70.3125,-7.03125
Sub_05lux 100.0,26,77.34375,77.34375,0.0
Sub_05lux 100.0,27,77.34375,70.3125,-7.03125
Sub_05lux 100.0,28,77.34375,70.3125,-7.03125
Sub_05lux 100.0,29,77.34375,70.3125,-7.03125
Sub_05lux 100.0,30,77.34375,70.3125,-7.03125
Sub_05lux 100.0,31,77.34375,70.3125,-7.03125
Sub_05lux 100.0,32,77.34375,70.3125,-7.03125
Sub_05lux 100.0,33,77.34375,70.3125,-7.03125
Sub_05lux 100.0,34,77.34375,70.3125,-7.03125
Sub_05lux 100.0,35,77.34375,70.3125,-7.03125
Sub_05lux 100.0,36,77.34375,70.3125,-7.03125
Sub_05lux 100.0,37,77.34375,70.3125,-7.03125
